Age,Attrition,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,StockOptionLevel,TotalWorkingYears,YearsAtCompany,YearsInCurrentRole,YearsWithCurrManager,BusinessTravel_Travel_Frequently,JobRole_Sales Representative,MaritalStatus_Single,OverTime_Yes,EngagementScore,TenureCategory_Senior,TenureCategory_Veteran
0.4499021101474336,0,1.1782012951933094,-1.0197399130157712,1.3561285689092124,-1.575009224470179,1.498281052287607,0.2332727608290527,1.5139130086345305,2.244739470155241,2.629062284338232,2.3558093493917283,True,False,False,True,-0.4793756916369207,False,False
1.9262376272135084,0,0.2610710103011582,1.7765539637271726,2.535673366497982,0.2403010248979152,2.805749269221333,-0.9254007325196484,3.3371971827519955,-0.2639949101082846,-0.884126636639982,-0.2712280500944423,False,False,False,False,1.497965160337035,False,False
2.721187521018318,0,-1.573189559483144,0.3784070253557006,0.1765837713204426,-1.575009224470179,-0.0294589476787422,-0.9254007325196484,-0.0054904697966909,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,False,False,True,False,0.509294734350057,False,False
-1.0264334069186412,0,1.1782012951933094,0.3784070253557006,1.3561285689092124,-1.575009224470179,0.9914450207405856,1.391946254177754,-0.1574308176398131,0.5079233607420311,0.872467823849125,0.8963441274549668,True,False,False,False,-0.4869411727668323,False,False
1.5855448155828755,0,1.1782012951933094,0.3784070253557006,-1.0029610262683273,-0.6673540997861319,-0.4904929121656287,0.2332727608290527,-0.9171325568554236,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,False,True,False,False,0.509294734350057,False,False
-0.9128691363750968,1,-1.573189559483144,-2.417886851387243,-1.0029610262683273,-0.6673540997861319,-0.9903983677759192,-0.9254007325196484,-0.0054904697966909,0.1219642253168732,0.872467823849125,0.8963441274549668,False,False,True,True,-1.4680461176238986,False,False
-0.0043549720267432,0,-1.573189559483144,1.7765539637271726,1.3561285689092124,-1.575009224470179,1.8713268353168653,0.2332727608290527,-0.0054904697966909,0.3149437930294522,0.872467823849125,0.3125580386802622,False,False,False,False,1.497965160337035,False,False
0.2227735690603451,0,0.2610710103011582,0.3784070253557006,1.3561285689092124,0.2403010248979152,0.7106060306087043,-0.9254007325196484,-0.0054904697966909,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,False,True,True,1.5055306414669463,False,False
0.9041591923216103,0,-1.573189559483144,-2.417886851387243,-1.0029610262683273,0.2403010248979152,-0.5408149200540666,-0.9254007325196484,-0.1574308176398131,-0.2639949101082846,-0.5913608932251309,0.0206649942929099,False,False,True,False,-1.4680461176238986,False,False
1.244852003952243,0,1.1782012951933094,0.3784070253557006,2.535673366497982,0.2403010248979152,2.491161387571457,1.391946254177754,2.7294357913795078,3.016657741005557,-0.5913608932251309,2.6477023937790807,True,False,False,True,-0.4869411727668323,False,False
-0.6857405952880085,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,1.1479561495819623,-0.0598932159226477,0.2332727608290527,-0.0054904697966909,0.3149437930294522,0.872467823849125,0.8963441274549668,False,False,False,False,-0.4869411727668323,False,False
-0.7993048658315527,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-0.8620320482521195,-0.9254007325196484,-1.37295360038479,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,True,True,False,0.509294734350057,False,False
0.677030651234522,1,0.2610710103011582,1.7765539637271726,-1.0029610262683273,0.2403010248979152,-0.8267765097913576,-0.9254007325196484,-0.4613115133260573,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,True,False,False,True,1.497965160337035,False,False
0.7905949217780662,0,1.1782012951933094,-1.0197399130157712,0.1765837713204426,1.1479561495819623,0.392100866907633,0.2332727608290527,-0.4613115133260573,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,True,False,False,False,-0.4793756916369207,False,False
-0.2314835131138316,0,-0.6560592745909929,0.3784070253557006,0.1765837713204426,0.2403010248979152,0.1926208116852024,-0.9254007325196484,-0.0054904697966909,-0.2639949101082846,-0.884126636639982,-0.2712280500944423,False,False,True,False,0.509294734350057,False,False
-1.480690489092818,0,-0.6560592745909929,0.3784070253557006,-1.0029610262683273,-1.575009224470179,-0.9048208214267196,0.2332727608290527,-0.7651922090123016,-0.4569744778208635,-0.2985951498102796,-0.5631210944817947,False,False,False,False,1.5055306414669463,False,False
0.3363378396038894,0,0.2610710103011582,1.7765539637271726,0.1765837713204426,-0.6673540997861319,0.267049170657922,0.2332727608290527,0.2983902258895533,0.3149437930294522,-0.2985951498102796,0.6044510830676145,False,False,False,False,-0.4945066538967433,False,False
2.266930438844141,0,0.2610710103011582,0.3784070253557006,2.535673366497982,1.1479561495819623,1.687515908299218,-0.9254007325196484,3.0333164870657514,0.70090292845461,0.872467823849125,-0.8550141388691469,False,False,False,False,-0.4869411727668323,False,False
0.4499021101474336,0,1.1782012951933094,-1.0197399130157712,-1.0029610262683273,1.1479561495819623,-0.9524308648181756,-0.9254007325196484,-0.7651922090123016,-0.4569744778208635,-0.5913608932251309,-0.2712280500944423,False,False,True,True,-1.47561159875381,False,False
-1.0264334069186412,0,1.1782012951933094,-1.0197399130157712,0.1765837713204426,-1.575009224470179,0.3942101726275077,-0.9254007325196484,-0.1574308176398131,0.1219642253168732,0.5797020804342738,0.8963441274549668,False,False,True,False,-2.471847505870699,False,False
-0.7993048658315527,0,1.1782012951933094,0.3784070253557006,-1.0029610262683273,-0.6673540997861319,-0.965990687303084,1.391946254177754,-1.221013252541668,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,False,True,False,False,0.509294734350057,False,False
1.9262376272135084,0,1.1782012951933094,0.3784070253557006,0.1765837713204426,1.1479561495819623,-0.9198872908543956,-0.9254007325196484,1.361972660791408,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,False,False,True,False,0.509294734350057,False,False
-0.1179192425702874,0,1.1782012951933094,0.3784070253557006,0.1765837713204426,-1.575009224470179,-0.1234737169074406,0.2332727608290527,0.9061516172620416,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,False,False,False,1.5055306414669463,False,False
-0.45861205420092,0,-1.573189559483144,0.3784070253557006,0.1765837713204426,1.1479561495819623,-0.0583865689798801,1.391946254177754,-0.0054904697966909,0.70090292845461,1.1652335672639762,0.8963441274549668,True,False,False,False,0.509294734350057,False,False
0.2227735690603451,0,1.1782012951933094,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-0.7369803520024085,0.2332727608290527,-0.6132518611691794,-1.0359131809586002,-1.1768923800548332,-0.8550141388691469,False,False,False,True,-1.4831770798837216,False,False
-0.2314835131138316,0,-0.6560592745909929,0.3784070253557006,0.1765837713204426,-1.575009224470179,-0.115036494027942,0.2332727608290527,-0.4613115133260573,-1.2288927486711791,-1.1768923800548332,-1.1469071832564992,False,False,False,False,0.509294734350057,False,False
-0.3450477836573759,1,1.1782012951933094,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-0.8487735551557646,-0.9254007325196484,-0.0054904697966909,0.70090292845461,1.4579993106788274,1.188237171842319,False,False,True,True,-0.4869411727668323,False,False
-1.2535619480057296,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,1.1479561495819623,0.2040713284502362,-0.9254007325196484,-0.6132518611691794,-0.0710153423957056,0.2869363370194226,0.0206649942929099,False,False,True,False,-0.4869411727668323,False,False
1.0177234628651546,0,-0.6560592745909929,-2.417886851387243,0.1765837713204426,0.2403010248979152,0.3402722120764275,-0.9254007325196484,-0.1574308176398131,0.3149437930294522,0.872467823849125,-0.8550141388691469,False,True,True,False,-1.4680461176238986,False,False
-1.480690489092818,0,-1.573189559483144,1.7765539637271726,-1.0029610262683273,0.2403010248979152,-0.6019847859304313,-0.9254007325196484,-1.221013252541668,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,False,False,True,False,1.497965160337035,False,False
1.244852003952243,1,-0.6560592745909929,1.7765539637271726,0.1765837713204426,0.2403010248979152,0.2694598057663502,-0.9254007325196484,-0.3093711654829352,-0.2639949101082846,-0.0058294063954284,-0.2712280500944423,True,False,True,True,1.497965160337035,False,False
-0.2314835131138316,0,1.1782012951933094,0.3784070253557006,0.1765837713204426,1.1479561495819623,0.2323962909742671,-0.9254007325196484,-0.6132518611691794,-0.0710153423957056,0.2869363370194226,0.0206649942929099,False,False,True,False,0.509294734350057,False,False
-0.0043549720267432,0,-1.573189559483144,-1.0197399130157712,1.3561285689092124,-1.575009224470179,0.6280417781450397,-0.9254007325196484,-0.0054904697966909,0.70090292845461,0.872467823849125,1.4801302162296714,False,False,True,False,-0.4793756916369207,False,False
1.812673356669964,0,1.1782012951933094,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-0.3750837563496303,0.2332727608290527,-0.7651922090123016,-0.4569744778208635,-0.2985951498102796,-0.5631210944817947,False,False,False,False,0.509294734350057,False,False
-1.1399976774621854,0,-1.573189559483144,-2.417886851387243,-1.0029610262683273,1.1479561495819623,-0.3431428411629571,0.2332727608290527,-0.7651922090123016,-0.8429336132460213,-0.5913608932251309,-1.1469071832564992,True,False,False,False,-1.4680461176238986,False,False
-0.7993048658315527,0,-0.6560592745909929,0.3784070253557006,0.1765837713204426,0.2403010248979152,-0.3518813934310092,0.2332727608290527,0.1464498780464311,0.3149437930294522,0.872467823849125,-0.8550141388691469,False,False,False,False,-0.4869411727668323,False,False
-1.1399976774621854,1,1.1782012951933094,-1.0197399130157712,0.1765837713204426,-1.575009224470179,-0.0532639693744703,-0.9254007325196484,-0.6132518611691794,-0.4569744778208635,-0.2985951498102796,-0.5631210944817947,False,False,True,False,-1.47561159875381,False,False
-0.2314835131138316,0,-0.6560592745909929,1.7765539637271726,-1.0029610262683273,1.1479561495819623,-0.6697838983549734,-0.9254007325196484,-0.0054904697966909,-0.4569744778208635,-0.5913608932251309,-0.2712280500944423,False,False,True,False,1.497965160337035,False,False
2.0398018977570525,0,1.1782012951933094,0.3784070253557006,0.1765837713204426,-1.575009224470179,-0.0053525965944605,1.391946254177754,-0.1574308176398131,-0.2639949101082846,-0.2985951498102796,0.0206649942929099,False,False,False,True,0.509294734350057,False,False
-1.0264334069186412,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,1.1479561495819623,-0.3497720877111345,0.2332727608290527,-0.7651922090123016,-0.4569744778208635,-0.5913608932251309,-0.8550141388691469,True,False,False,False,0.509294734350057,False,False
0.1092092985168009,0,1.1782012951933094,0.3784070253557006,-1.0029610262683273,-1.575009224470179,-0.8198459338546267,1.391946254177754,-0.6132518611691794,-0.2639949101082846,-0.2985951498102796,-0.2712280500944423,False,False,False,True,-0.4869411727668323,False,False
0.2227735690603451,0,-1.573189559483144,1.7765539637271726,0.1765837713204426,-1.575009224470179,0.1438054507395321,-0.9254007325196484,1.058091965105164,1.6658007670175043,0.872467823849125,2.3558093493917283,True,False,True,True,1.497965160337035,False,False
-0.2314835131138316,0,0.2610710103011582,-1.0197399130157712,-1.0029610262683273,-1.575009224470179,-0.3380202415575473,-0.9254007325196484,-0.6132518611691794,-0.0710153423957056,0.2869363370194226,-0.2712280500944423,False,False,True,False,-0.4793756916369207,False,False
-0.1179192425702874,0,-1.573189559483144,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-0.883125105450866,0.2332727608290527,-1.069072904698546,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,True,False,False,-0.4869411727668323,False,False
-0.6857405952880085,0,1.1782012951933094,-2.417886851387243,-1.0029610262683273,0.2403010248979152,-0.5031487464848765,1.391946254177754,-0.4613115133260573,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,False,False,False,False,-1.4680461176238986,False,False
0.4499021101474336,0,0.2610710103011582,1.7765539637271726,0.1765837713204426,-0.6673540997861319,-0.3793023677893796,0.2332727608290527,-0.3093711654829352,0.3149437930294522,0.872467823849125,0.8963441274549668,True,False,False,False,1.497965160337035,False,False
-0.2314835131138316,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,-1.575009224470179,0.3004967327873628,0.2332727608290527,-0.6132518611691794,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,False,False,0.509294734350057,False,False
-1.480690489092818,1,0.2610710103011582,1.7765539637271726,-1.0029610262683273,-1.575009224470179,-1.1757159417363343,1.391946254177754,-1.37295360038479,-1.2288927486711791,-1.1768923800548332,-1.1469071832564992,False,False,False,True,1.497965160337035,False,False
-1.3671262185492736,0,0.2610710103011582,-1.0197399130157712,-1.0029610262683273,-0.6673540997861319,-0.8463629200473365,2.550619747526455,-1.37295360038479,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,False,False,False,-0.4793756916369207,False,False
1.812673356669964,0,1.1782012951933094,0.3784070253557006,0.1765837713204426,0.2403010248979152,-0.7092580482554846,0.2332727608290527,-0.1574308176398131,-0.2639949101082846,-0.5913608932251309,0.0206649942929099,False,False,False,False,0.509294734350057,False,False
-0.7993048658315527,1,-0.6560592745909929,-1.0197399130157712,-1.0029610262683273,-1.575009224470179,-0.9593614407549068,0.2332727608290527,-1.37295360038479,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,False,False,True,-0.4793756916369207,False,False
-0.3450477836573759,0,0.2610710103011582,0.3784070253557006,1.3561285689092124,0.2403010248979152,1.864697588768688,-0.9254007325196484,0.6022709215757975,1.2798416315923469,1.4579993106788274,0.8963441274549668,False,False,False,False,1.5055306414669463,False,False
-0.3450477836573759,1,-1.573189559483144,0.3784070253557006,0.1765837713204426,-1.575009224470179,-0.0538666281515773,-0.9254007325196484,-0.6132518611691794,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,True,False,0.509294734350057,False,False
-0.0043549720267432,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,-0.6673540997861319,-0.0827942494527153,0.2332727608290527,-0.0054904697966909,0.5079233607420311,0.872467823849125,0.3125580386802622,False,False,False,False,0.509294734350057,False,False
-0.7993048658315527,0,0.2610710103011582,1.7765539637271726,-1.0029610262683273,0.2403010248979152,-0.8445549437160154,0.2332727608290527,-0.0054904697966909,0.70090292845461,0.872467823849125,0.8963441274549668,False,False,False,False,1.497965160337035,False,False
-0.1179192425702874,0,1.1782012951933094,1.7765539637271726,-1.0029610262683273,0.2403010248979152,-0.9030128450953984,-0.9254007325196484,-0.4613115133260573,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,False,False,True,False,1.497965160337035,False,False
0.677030651234522,0,1.1782012951933094,-1.0197399130157712,0.1765837713204426,1.1479561495819623,0.1685144606009208,0.2332727608290527,-0.3093711654829352,-0.4569744778208635,-0.2985951498102796,-0.5631210944817947,False,False,False,True,-0.4793756916369207,False,False
-0.9128691363750968,1,0.2610710103011582,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-0.3377189121689937,-0.9254007325196484,-0.7651922090123016,-0.8429336132460213,-0.5913608932251309,-0.8550141388691469,False,False,True,False,-0.4869411727668323,False,False
-0.0043549720267432,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,-0.6673540997861319,-1.0123954131403263,0.2332727608290527,-0.3093711654829352,-0.2639949101082846,-0.5913608932251309,0.0206649942929099,False,False,False,False,0.509294734350057,False,False
