Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,Gender_Male,OverTime_Yes
-1.0264334069186412,0,0.8795819592183655,0.9410554971792042,0.08984534639226345,0.26107101030115826,-0.7387644933212303,0.37840702535570064,-1.0029610262683273,-0.6673540997861319,-0.736679022613855,-0.13752353974600892,-1.0597285932632623,0.20692142488450962,-0.42807250939347835,1.2002765418458676,0.2332727608290527,-0.6132518611691794,0.1556726718769394,-1.0670240730349723,-0.2639949101082846,-0.5913608932251309,-0.3272620251076344,-0.8550141388691469,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,True
-1.9349475712669948,1,-0.4963937930324144,-1.0274308185554673,-1.8594392889342857,0.26107101030115826,1.6802414200552631,-2.417886851387243,-1.0029610262683273,-1.575009224470179,-0.9575534644235856,0.932046292275885,-1.0597285932632623,1.5783068214797948,2.3360528369758367,-1.5739990105569672,-0.9254007325196485,-1.37295360038479,1.696491234396136,1.7506675394974955,-1.2288927486711791,-1.1768923800548332,-0.6683591089246615,-1.1469071832564992,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
-0.004354972026743229,0,1.680375054672423,-0.7813700290886334,-0.8847969712710111,1.1782012951933094,-1.7754813133397276,0.37840702535570064,-1.0029610262683273,-0.6673540997861319,-1.02896852951077,0.1006573880930961,0.5485444592996741,-0.8901868923917186,-0.42807250939347835,0.27551802437825607,-0.9254007325196485,0.4503305737326754,0.1556726718769394,-1.0670240730349723,0.3149437930294522,0.872467823849125,1.7193204777945283,-0.5631210944817947,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False
-0.6857405952880085,0,-1.7136984675461673,-0.043187660688131534,0.08984534639226345,0.26107101030115826,0.0017475209776962777,0.37840702535570064,0.1765837713204426,-1.575009224470179,-0.7324604111741057,-0.46744199809558196,-0.6576603301225281,-1.1644639717107754,-0.42807250939347835,0.27551802437825607,1.3919462541777539,0.2983902258895533,0.9260819531365376,0.3418217332312617,1.086862063879768,1.4579993106788274,1.3782233939775013,1.7720232606170236,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
1.0177234628651546,0,1.1547771096685215,-0.6583396343552164,-0.8847969712710111,0.26107101030115826,-1.7754813133397276,0.37840702535570064,0.1765837713204426,-1.575009224470179,-0.1496893737115969,-1.1257359288075488,0.5485444592996741,-1.1644639717107754,-0.42807250939347835,-1.5739990105569672,0.2332727608290527,-0.1574308176398131,0.1556726718769394,1.7506675394974955,-0.2639949101082846,-0.005829406395428478,-0.6683591089246615,-0.27122805009444234,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2.266930438844141,0,-0.22119864258225838,-0.1662180554215485,0.08984534639226345,0.26107101030115826,0.051114988597624714,0.37840702535570064,-1.0029610262683273,-1.575009224470179,-0.3753850857381838,-0.056867454052554625,0.5485444592996741,0.7554755835226237,-0.42807250939347835,0.27551802437825607,0.2332727608290527,1.361972660791408,0.1556726718769394,0.3418217332312617,-0.8429336132460213,-0.5913608932251309,0.013835058709392709,-0.5631210944817947,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.3450477836573759,0,-1.6566760489844234,-0.9044004238220503,0.08984534639226345,0.26107101030115826,1.1865667438559788,0.37840702535570064,-1.0029610262683273,1.1479561495819623,-0.9048208214267195,-0.5371569104254025,-1.0597285932632623,-0.3416327337536044,-0.42807250939347835,-1.5739990105569672,-0.9254007325196485,-0.9171325568554237,-0.6147366093826588,1.7506675394974955,-0.6499540455334424,-0.884126636639982,-0.6683591089246615,-0.5631210944817947,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False
-1.9349475712669948,1,-1.2376852343350868,-0.9044004238220503,0.08984534639226345,-0.6560592745909929,-0.936234363800944,-1.0197399130157712,-1.0029610262683273,1.1479561495819623,-1.326079306624541,-0.7158627420314212,-0.6576603301225281,1.8525839007988518,2.3360528369758367,0.27551802437825607,-0.9254007325196485,-1.37295360038479,0.1556726718769394,-1.0670240730349723,-1.0359131809586002,-1.1768923800548332,-0.3272620251076344,-1.1469071832564992,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
1.1312877334086988,0,-0.6848156978451337,-1.0274308185554673,-0.8847969712710111,-0.6560592745909929,1.2853016790958356,0.37840702535570064,1.3561285689092124,-1.575009224470179,1.4916518057394297,-1.7123511468423764,-0.6576603301225281,2.6754151387560228,2.3360528369758367,0.27551802437825607,2.550619747526455,2.1216744000070187,-0.6147366093826588,0.3418217332312617,3.4026168764307148,2.629062284338232,4.448097148330746,0.8963441274549668,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.22277356906034518,0,1.4324514957083185,-0.043187660688131534,-0.8847969712710111,0.26107101030115826,0.4460547295570522,0.37840702535570064,-1.0029610262683273,1.1479561495819623,-0.9687026518000658,-1.1257359288075488,-0.6576603301225281,-0.8901868923917186,-0.42807250939347835,0.27551802437825607,-0.9254007325196485,-1.221013252541668,0.1556726718769394,0.3418217332312617,-0.8429336132460213,-0.5913608932251309,0.013835058709392709,-0.8550141388691469,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.5721763247444642,0,-1.641800635446577,0.3259035235121194,-1.8594392889342857,0.26107101030115826,1.433404081955621,0.37840702535570064,-1.0029610262683273,1.1479561495819623,-0.47422112518373855,-1.0324554123099017,2.1568175118626107,2.126860980117909,2.3360528369758367,0.27551802437825607,0.2332727608290527,-0.46131151332605735,-2.1555551719018555,0.3418217332312617,-0.4569744778208635,-0.5913608932251309,-0.6683591089246615,-0.5631210944817947,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True
-0.23148351311383164,0,-0.42945443211210615,2.171359444513374,-0.8847969712710111,1.1782012951933094,1.433404081955621,0.37840702535570064,-1.0029610262683273,-0.6673540997861319,-0.9617720758633348,-1.2110209724625405,-0.25559206698179404,-0.0673556544345474,-0.42807250939347835,1.2002765418458676,-0.9254007325196485,-0.1574308176398131,0.1556726718769394,0.3418217332312617,-0.6499540455334424,-0.5913608932251309,-0.3272620251076344,-0.5631210944817947,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.5634663806909778,1,1.3729498415569334,1.3101466813794551,-0.8847969712710111,-0.6560592745909929,0.19921739145741002,0.37840702535570064,-1.0029610262683273,-0.6673540997861319,-0.7119700127524663,1.0357068963236462,-0.6576603301225281,1.8525839007988518,2.3360528369758367,1.2002765418458676,-0.9254007325196485,-0.9171325568554237,1.696491234396136,-1.0670240730349723,-0.4569744778208635,-0.2985951498102796,-0.6683591089246615,-0.5631210944817947,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True
1.5855448155828757,0,-1.1757043445940607,-1.0274308185554673,0.08984534639226345,0.26107101030115826,0.9890968733762651,-1.0197399130157712,-1.0029610262683273,0.24030102489791522,-0.54623884904803,-1.5316815148890388,-0.25559206698179404,-0.0673556544345474,-0.42807250939347835,1.2002765418458676,0.2332727608290527,-0.7651922090123016,-0.6147366093826588,-1.0670240730349723,-0.6499540455334424,-0.5913608932251309,-0.6683591089246615,-0.5631210944817947,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False
1.9262376272135084,0,0.6985977611745693,0.44893391824553636,-0.8847969712710111,1.1782012951933094,-0.44255968760165965,1.7765539637271726,0.1765837713204426,-1.575009224470179,-0.31722851374735433,1.6700144085076467,-0.6576603301225281,-1.1644639717107754,-0.42807250939347835,0.27551802437825607,1.3919462541777539,-0.7651922090123016,0.1556726718769394,0.3418217332312617,-0.4569744778208635,-0.5913608932251309,-0.3272620251076344,-0.27122805009444234,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.3450477836573759,0,0.31927471595948936,0.5719643129789533,0.08984534639226345,1.1782012951933094,0.2979523266972669,0.37840702535570064,-1.0029610262683273,-0.6673540997861319,-0.8276804979570181,-1.356622741070898,-0.6576603301225281,-0.6159098130726615,-0.42807250939347835,1.2002765418458676,0.2332727608290527,-0.3093711654829352,1.696491234396136,0.3418217332312617,0.3149437930294522,0.872467823849125,-0.3272620251076344,0.6044510830676145,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.23148351311383164,0,0.6614092273299536,-0.9044004238220503,-1.8594392889342857,1.1782012951933094,-1.0349692990408008,-1.0197399130157712,0.1765837713204426,0.24030102489791522,1.21864737970994,-0.03793080784626535,-0.6576603301225281,0.48119850420356663,-0.42807250939347835,0.27551802437825607,-0.9254007325196485,-0.00549046979669098,-0.6147366093826588,-1.0670240730349723,0.70090292845461,1.4579993106788274,-0.3272620251076344,1.4801302162296714,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False
1.69910908612642,0,-1.2128928784386763,-0.7813700290886334,0.08984534639226345,1.1782012951933094,1.5815064848154063,0.37840702535570064,2.535673366497982,-0.6673540997861319,2.4803135295835306,-1.0032789500068782,0.14647619615894003,0.7554755835226237,-0.42807250939347835,0.27551802437825607,-0.9254007325196485,1.6658533564776523,2.466900515655734,0.3418217332312617,0.12196422531687327,0.872467823849125,-0.3272620251076344,-1.1469071832564992,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0264334069186412,0,0.22754299914277074,-0.043187660688131534,0.08984534639226345,1.1782012951933094,1.6308739524353348,0.37840702535570064,-1.0029610262683273,-0.6673540997861319,-0.9714146162970475,-0.3595732504464231,-0.6576603301225281,0.20692142488450962,-0.42807250939347835,1.2002765418458676,-0.9254007325196485,-0.46131151332605735,-0.6147366093826588,-1.0670240730349723,0.12196422531687327,0.872467823849125,-0.6683591089246615,-0.27122805009444234,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.11791924257028744,1,-0.6104386301559024,1.679237865579706,-0.8847969712710111,-0.6560592745909929,-0.7881319609411588,-1.0197399130157712,0.1765837713204426,0.24030102489791522,0.12452036987210681,0.16167547031336152,0.14647619615894003,-0.6159098130726615,-0.42807250939347835,-1.5739990105569672,-0.9254007325196485,-0.3093711654829352,-1.3851458906422571,0.3418217332312617,-1.0359131809586002,-1.1768923800548332,-0.6683591089246615,-0.8550141388691469,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True
0.7905949217780662,0,1.343199014481241,-0.2892484501549655,0.08984534639226345,1.1782012951933094,-1.4299090400002283,1.7765539637271726,-1.0029610262683273,1.1479561495819623,-1.0286672001222164,-1.278772084445042,0.5485444592996741,-0.3416327337536044,-0.42807250939347835,1.2002765418458676,2.550619747526455,-0.46131151332605735,0.1556726718769394,1.7506675394974955,-0.2639949101082846,-0.005829406395428478,0.013835058709392709,-0.5631210944817947,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.10920929851680099,0,-1.2699152970004204,1.4331770761128722,0.08984534639226345,-0.6560592745909929,-0.04761994664223216,1.7765539637271726,-1.0029610262683273,-1.575009224470179,-0.5842063520057735,1.2109059415951668,-0.6576603301225281,-0.8901868923917186,-0.42807250939347835,-1.5739990105569672,0.2332727608290527,-0.3093711654829352,0.1556726718769394,-1.0670240730349723,0.3149437930294522,0.872467823849125,-0.3272620251076344,0.8963441274549668,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
-0.11791924257028744,0,-1.6467591066258591,-0.9044004238220503,0.08984534639226345,-0.6560592745909929,-1.4299090400002283,0.37840702535570064,0.1765837713204426,-0.6673540997861319,-0.3247617484611924,0.23026821101614264,0.9506127224404082,-1.1644639717107754,-0.42807250939347835,1.2002765418458676,-0.9254007325196485,-0.00549046979669098,1.696491234396136,0.3418217332312617,-0.07101534239570564,-0.5913608932251309,-0.3272620251076344,-0.5631210944817947,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.677030651234522,0,0.3068785380112842,1.4331770761128722,-0.8847969712710111,0.26107101030115826,-1.4792765076201568,0.37840702535570064,0.1765837713204426,0.24030102489791522,-0.07164506207623508,0.29381117939724666,-0.25559206698179404,0.20692142488450962,-0.42807250939347835,-0.6492404930893556,0.2332727608290527,0.14644987804643114,1.696491234396136,0.3418217332312617,-0.2639949101082846,-0.2985951498102796,-0.6683591089246615,-0.5631210944817947,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.22277356906034518,0,1.1374224605410341,-0.9044004238220503,1.064487664055538,1.1782012951933094,1.0878318086161218,0.37840702535570064,0.1765837713204426,0.24030102489791522,0.3164671903806994,-0.9938807626304236,2.5588857750033447,-0.3416327337536044,-0.42807250939347835,-0.6492404930893556,-0.9254007325196485,0.6022709215757975,0.1556726718769394,0.3418217332312617,-1.0359131809586002,-1.1768923800548332,-0.6683591089246615,-1.1469071832564992,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False
0.22277356906034518,0,0.6985977611745693,2.417420233980208,0.08984534639226345,1.1782012951933094,-0.590662090461445,0.37840702535570064,0.1765837713204426,1.1479561495819623,0.2284790089230714,-1.4250752103202993,0.14647619615894003,0.7554755835226237,-0.42807250939347835,-1.5739990105569672,0.2332727608290527,-0.1574308176398131,0.1556726718769394,-2.475869879301206,0.12196422531687327,0.872467823849125,-0.3272620251076344,0.8963441274549668,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False
-1.0264334069186412,0,-0.8186944196857502,-1.0274308185554673,-1.8594392889342857,0.26107101030115826,-0.2944572847418743,-1.0197399130157712,0.1765837713204426,-1.575009224470179,-0.36303058080748946,-0.654423845451016,0.9506127224404082,1.0297526628416807,-0.42807250939347835,0.27551802437825607,0.2332727608290527,-0.6132518611691794,-1.3851458906422571,0.3418217332312617,-0.8429336132460213,-0.5913608932251309,0.013835058709392709,-1.1469071832564992,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False
